0.0059806713834404945,2812.320727652501,0.21180963240606937,1672.7930908203125,0.010728878900408745,neutral
0.008602552115917206,2950.893353594823,0.2366604275173611,1885.791748046875,0.014522146433591843,angry
0.01004042848944664,2056.4677136902387,0.13795753761574073,1490.179443359375,0.01737384870648384,sad
0.0031502980273216963,2311.3666406355696,0.14282977764423077,1377.2232666015625,0.0065417420119047165,happy
0.009667418897151947,2962.672015483961,0.22646147629310345,1903.798828125,0.015581632032990456,happy
0.05458620935678482,1998.6767863071632,0.13431010721049783,1668.763427734375,0.043925244361162186,angry
